"product_id","trip_id","adjustment_id","adjustment_amount","adjustment_type","applied","zone_ids_used"
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","812e9c4c-b649-4c3f-b660-a1c6e7eef52d","edf3fde6-5d38-4f10-bda4-a507f5cbdd27","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4567f614-6ee7-4a93-ba05-f6e648002602","1a33b4fa-4a09-4217-9461-32c01daca5ca","0.12","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","1d6351af-053a-44a3-9d85-9b1d2187ef58","3d49f425-3f98-48ec-91b6-231d0b5027bf","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","0117ef48-6358-454c-a225-39ef6026f121","644549b8-7035-405c-9c71-ce18acd573c2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","7129061f-8422-4f2f-a43c-ea403ff5c454","c77a8dab-10cc-4046-99c5-f05207bff39e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","5327e0db-fde1-4e84-a432-1506b8bf3c28","72617ab8-8194-4bbe-be88-49fa19f5bca2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e49a68d2-ca20-460c-8490-975db22c7396","81065674-0179-413d-97ab-f0532048f3fe","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","44f9b90a-a5cf-4654-974b-3fa56ca2cda1","dd4438c1-bcd0-4087-9f9e-7d8e1bc64659","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","982e0161-c2a4-4d40-af0d-d847db6ca8a0","3bc1254d-d4f6-41b2-9660-b6f1e1863680","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","959d9892-6078-4cb7-ab00-ff7ead89ad68","897c991d-7e33-4c2d-8698-f4e4e584be42","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","feb0e3b6-96a7-4679-86e9-f17e1694a4c3","61a92fad-9d34-4328-bbb5-aa5bb21aec99","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e657962d-41f3-433b-83d9-a65a6a980ab5","23fad30d-2d78-495c-ace5-6c3f82d1cfcc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4e9b1c4e-b634-4161-b6cf-46c84aec0d27","9d1fce2c-d06d-47f4-8182-35617d591963","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f163159c-546b-45fa-a0fe-2342f128af0b","881bb62e-f036-43aa-a72f-670dc53ec5aa","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d6d6b49f-fbc6-4f07-87b4-480be9b662e9","da9a3d68-a994-4c92-99c1-5526203df046","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","77de2022-a319-450d-9e92-d275c394db62","2f0bf217-38e0-4256-991c-205f8b877d27","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","b854dd09-8ebe-49a0-b382-2f9d16213f53","bc950688-86d0-4fb1-a36e-574411ace5a3","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","fdb1f6b0-cfa8-4f27-896a-ea8ee5fcee49","fbc80438-6c33-4d5c-9e30-2a9f31317c9b","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","242d7a20-5de9-4ca5-ac0c-1dd778635593","f893313d-a39a-4c2e-be3b-d621d8a2c160","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3221cb4d-0e74-4996-afcf-64c89e94f059","8b59bbed-47ce-4225-b55f-34ceec7af5af","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","eb1e8886-e5f5-4746-9c79-28e29bf58c0b","8ae0361f-82bf-4e3c-8177-b533ce18bbf2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","eb1e8886-e5f5-4746-9c79-28e29bf58c0b","290d1ce0-56ee-4932-bce9-c7b4d37580c6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","209c65e3-334b-49c1-b9de-853007ab1b13","7fd36265-0710-46f2-98e7-d3afb970a2a7","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","727f929b-5234-4cc1-9b23-cccae26b124c","07ca854f-c651-4ef6-b4b6-4ce6fe5cbcaf","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d0a3b860-4d1a-4b10-a0da-d070de0b655e","0e7c2750-8856-4fd7-b7c6-785b665f0fce","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","8fbd0831-c069-4d0e-9010-c97304de5f71","27e39bc5-b8ba-4ee5-b7ed-4b2412fc468d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d68b0269-b4d1-4e74-94ff-7e8cb80f501c","8f08960f-ca28-4063-a62c-73cfbdcb54ff","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ee438a0a-e3e0-4591-85d3-63905a1ced64","15f02fee-3a74-498c-b4eb-1bb3e8fae2cf","0.90","DAILY_CAP","true",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b4952703-4a15-4c28-904c-0b00387b054e","74b03264-8a1d-450c-9fb2-bf2ae42f6b9d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","9a4257dd-53c7-4cb2-9782-f302578d1f13","3bc9071c-723d-49d9-b29b-ee562606c943","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b23ebe93-7143-4326-8d4c-8a200e52c385","6fe6af7a-d5f1-4801-ad54-30df87a20b13","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","43be9f07-954a-47a6-b43b-90acac4036c9","ad6a06c0-34cd-4f4b-9f3b-a40e099cfaf6","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","86401121-1ae7-4e2a-96e4-b0954f77c1e8","f5ef35c8-5942-4f06-aa3c-7d9eb4aa40fe","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4930ad75-ef88-45ce-8b8d-bcc2ba5b3453","a1f92461-d7d7-435c-b726-f0b467a18ab1","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ca4f2a83-872c-4313-ad00-20f1c29a0d6a","6ecc4022-5afd-48f1-9804-b87bb3805642","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f9816be6-bc8f-4c0b-b92b-cecb59cde46a","a35f0f4a-7696-4474-8b07-617865b8a0e8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","7b07759f-5641-4af9-b44e-886d98ba882b","223dfe4a-31dc-4ee4-b736-266248d6266e","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","9dc4014d-a152-43d9-b17f-2add743c912d","d1536e7f-ead0-49f9-bb4f-fc0fcdcd6b8a","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","aa3f6006-084d-4b8a-be15-1740753a757e","1b90e595-2af6-468e-9afa-0c1afb4809a4","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a7dbb76b-06b9-4d65-ac78-4a31621a3f94","80d9bbe1-66c0-4a10-a0f2-298dfc6eb166","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a25bc133-5bb6-4939-9310-755ac1c13a0b","2b7429f8-6238-4ee2-9ae2-838c794335f8","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","bba86955-e4e9-466d-9cbf-fe6940b481cc","aa073060-edde-4152-9f0f-c5bad92a89c6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","00c723d0-a1f8-4ca9-ac1d-a1bd0c379f6e","82e27ee8-934a-4901-985b-9f01a853e0ad","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6908f98b-73ee-4623-9379-97b9ff911d52","dcc156f0-d177-4a70-afef-111b7dd237a7","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","61c716cd-5843-4f5a-98c4-e26718fb17a6","5715e593-12b9-492b-b414-9a15acca8f6d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2cd547cf-e71b-48a0-95f8-860611888d17","5f408df7-524b-4657-b825-17849fe0485f","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","8b35529e-2214-4d37-a4f2-652546d01ec7","5cab0ead-937f-47fa-a556-6a0324949ee2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6f5711e6-9dd8-42ee-8db4-f74363702ab7","b6bc965b-d87c-4044-805f-c7fba80cb278","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a736353b-1c91-4bbb-a7f9-67dbbc0c2fa3","90d45062-adf0-44ef-8286-365c02d1e910","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","83b79883-f50c-4a11-b593-139f316eadb1","4510e8b1-fbf7-43f5-b079-09f353102943","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8915ede7-31eb-4c2c-a1f8-e763ba784899","d56ecb81-e219-4813-8527-65e4dc92871a","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f7e3cb77-dcf0-4ce6-918e-11242d712dbf","82a1657b-345c-46b1-86c5-647042d47e23","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","adbad86d-1e3b-433a-960f-1d0cb84132e7","e8980882-4ddb-4e83-af2b-385f014d85da","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","2a8b2b16-2c57-4c9f-a5ce-259061375678","2be46d90-c5ac-46c5-91da-8311362949fc","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","0b836b51-cae2-47b2-8e2c-e27e8be646b0","b6f3e03f-3725-415a-ad9e-f741998db7ae","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6eac252a-5074-4312-9b18-99341756c425","310a438d-adb5-4e82-bb8a-dceafece0bc5","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","7ccc3264-e1c9-432b-824f-52a6b63d484d","5865f14d-8b71-48dd-83de-ed7d95111117","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","5fe916dd-55e9-40c6-afb7-e23d39c6bf69","5bc4ee2e-72a8-4e32-858f-a911ca98d002","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","35dfb30a-c72b-4a16-ac56-bfd1f5036544","127880d0-5e58-4aea-b2e0-dbaf9841459f","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","f9ac4bcd-bb13-4c14-95b8-6f9e1c50966a","9322eef8-6479-4709-9904-33e1769e4ebf","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","61a38a67-1ac3-4da8-a4fc-25b61b2765fc","647d5ee9-e78e-4eb2-9cda-caeb39fa2f4b","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","996307c4-30e1-4a74-b2c4-a28403b7fead","9b087263-a71f-4e1b-bb71-2311e6a55917","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","146ee9c5-3b48-410a-bd25-872def60aac9","32967ba5-ae0f-4300-a409-27ba816fe4af","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3554020c-c5a6-4438-af50-69e3f8db62a3","70a47c52-e2a2-472c-af62-1ab981225393","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4be17312-c134-4386-9783-375c8e3cb1bf","851ea2c6-8122-482a-be3b-2c233a68e2dc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c303ee63-35ee-41b0-a35f-56053f183331","18ca10cd-af9b-4291-8b27-9fa1048426fc","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","cd5b90ec-cb5f-41ec-bcb8-f2ed60f0c7e1","81b0ded0-47aa-417e-8fdc-d6aa32afef3c","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6c31512e-3126-47e7-b5c5-87e6555fd518","e24bb55c-dc93-49a7-bcb5-ca7915b86271","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","7d680cfc-035a-4f03-8a94-033541ae2975","1cbaa329-4e9e-44a0-8d85-5978fe329bd9","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","7d680cfc-035a-4f03-8a94-033541ae2975","09bd3f1f-b804-43a5-8083-37f3538c1155","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","78ec984d-ef09-41d3-a3b1-2613cb7257a8","d405e9c8-260e-4817-b610-d9fb593a133f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ab19618a-abdc-4634-b3fd-7c7173d3fd72","b4247a6a-b909-4113-aedf-daf2fdadaf54","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e51b9005-7c9d-42c3-a85f-06a20431a475","9f1e46ba-1673-4938-b145-b2ebf12cc7e6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b8c6a0bc-30f8-4cb0-a85d-9a46b0acb582","447b5ad9-1c72-471a-a220-f538e44f786d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","284bbae2-7d06-4911-b299-e6db611ef436","29f57c19-688f-4401-a6c3-b42829631442","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8965a994-0d19-40f3-ac61-905133674cfd","5d16876f-4943-4f31-9c53-d76b3e28e67c","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","106b1aa4-44ea-4c2f-81e9-664cdff1e064","c9be3b10-4709-4885-bd82-bc1805874964","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","37d2e2a7-0f22-4178-a535-8b2aaa1492a3","c3abbe97-9bb4-4148-bbc3-d1737a67aa19","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","53993542-c197-4714-9822-a5810a2e7d84","b6b5baee-d3b1-4e87-8304-f4bb405a5bfd","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b14ee4df-0c42-4a5f-9fd8-95a3bd9345c6","507ab316-ae0f-4989-ba29-addbe488d527","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ed27a414-c5ee-439d-b611-dc4378fbc44a","7fcbc369-0056-4ab1-b289-6de0f09555f2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","30a2b668-88c6-4b9c-8dfa-1664dfcde620","6bb972f5-03b2-4ea6-a05f-0c7c11448411","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a7823cac-3ec5-45a1-b3c9-72b24a962cd5","95551c88-6c3e-43f5-ab61-ba3e1bfe5465","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","104967da-2cb6-4774-9480-b20362017c5c","5efc411e-79a8-48d5-8b0a-e04cace2db19","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2f45577b-ecf7-4f50-88bd-bc8844d16ecd","88ad809f-7a6d-4877-a9fa-9a48b527e5a5","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","82cd8e33-22e0-4ff5-aec0-b14a3b56c35e","6f9ad375-2319-401d-8633-b99b69f11f0c","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a548a17c-fb31-4996-9153-46d9087ff866","363a2488-d645-4eec-a102-6dbe701b4bd9","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ae668f20-1a85-4b3b-8500-551b010b280d","c4a9eb93-98e2-4955-ba4c-566de2a6587e","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","4c679af8-42aa-41fd-a3d4-26680236f57c","d8729e07-7154-47e2-bf3c-3eab1fe651df","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ee4d2d21-ea07-42bd-8d77-e259beaa13d3","001cbd2d-1f56-489f-92f9-f1d4999c8ab9","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cae2e81a-f5e4-48fa-85c6-3da627ab43aa","f831f7bc-8904-4ae5-b829-dcb49f76bd67","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b95422e3-8f2c-4d91-a008-cbd73050b8c4","b937c2a5-5065-4885-99ee-48fbbe74ad2e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","192e2e12-ef42-4e1a-b0ae-a94c368fcab6","d1f922c7-a40e-4c34-af3d-7c7de2b1537e","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","9f4bee10-31e4-408a-be52-71424fe2be35","c235b60d-0580-4a0c-b36b-543298f6244d","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","b491d854-9280-45de-abeb-6f47796767d8","9d274b1c-8354-4b33-a926-1cb4cc62db43","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b491d854-9280-45de-abeb-6f47796767d8","9910fd6e-ac11-44f8-b2d0-a25b50e19d86","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","3ba23870-57fe-430f-8c84-163cafea1e7b","d5eafd69-6371-40f5-bf8e-5f815a36eed3","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","90236231-015a-4e42-9d9e-2aebcd4c45c2","2be8f406-137e-409c-99a6-5e18bfd0dbfa","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","fa000bb6-6052-4006-b5a0-7517ab408976","6762f4dd-fa8d-4b6a-b44d-e085e87740c0","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","f9d69b72-3587-4b5f-8e91-b2312fb95a32","d807bcb8-a801-44d5-bebb-e79325cd23f8","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","3a8f4742-cb24-4455-8028-6a70eb153c19","9df685b9-3721-4b5d-997e-2692df6d386d","2.50","DAILY_CAP","true",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","f337d1c4-7ce9-4417-b5fe-3dc76503432e","3eb96a44-5bb7-4135-98ad-932274dd28d8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f337d1c4-7ce9-4417-b5fe-3dc76503432e","3c737177-0e3a-4955-8c1b-bf73a117bf4f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8ae0dc35-cd2b-4bf3-a328-d046d792ea3a","4416bce4-a5f1-43ba-930f-258cf4907599","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","acc0f7e3-2ad4-4186-ae02-fa16ed33f59a","6b290177-fb90-4adf-8cf2-bf393005ef93","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","cb84d222-bdcb-4767-9d47-d29d445688d6","978fdb0a-b63f-4a30-8bda-f55f114cd067","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e1af2efd-b9bf-458a-a37f-b65e30d9de45","63f0b009-aecc-4445-8be6-09a1e7794e64","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","d1ed1b70-31a0-4d38-aeed-1b23c708b6e8","37c5bfb1-27a9-4adc-bbc5-29e12e60f704","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","43e48dac-440a-4c63-848b-226f00a2608d","2bdeb9aa-afb2-41e3-9b6c-5de79393afce","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a9e5f2a8-b3c4-4ba1-9fe7-1501d7ef3317","b5902e33-d29e-4954-bd61-35098a32b648","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","8ffe88f3-d1fc-48b8-9514-bbf274b953a6","471e1525-5233-46e7-94c8-d2df774fb70e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","7137afe3-0634-4ea3-b11b-a7dabd18c975","3f8dca88-b89a-4ada-bf55-4f0150ba3a3a","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","6005cfbc-33fb-4231-9f92-52fe7f45095d","0f2b0b48-f780-477b-864c-d884a941aa27","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ef4d78d5-6819-40dd-bd5a-ac232c8a8e5c","6d79c799-92e2-4e1a-83ea-1e55bd4910ed","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","641b83da-bb7e-4705-ac1f-43474e1104ab","e8e81593-b649-42d0-bea4-2ddf553f8061","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2562e783-51e4-4822-9e2e-307132099e1b","03168aa3-59e6-48d3-983c-efca6c8bb806","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","564d999e-e0b2-48c3-8a69-f903d8320b74","cb50e956-115c-4173-9cc1-2b99fe62864d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cb73f756-ecbd-4aaf-9ed3-206bb3c8e0f7","1682fb4f-d23a-47fd-a586-916553140746","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","cc212745-fabd-46f2-a7a3-f31955b397c0","75bb3f92-fea3-4958-94f9-bd8a9354dcd5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","51cbfd00-6c33-4a12-a500-f6b89db5099f","81065674-0179-413d-97ab-f0532048f3fe","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b4ce4c51-c67d-471f-9cac-d161bf3aa9f8","ea071b45-e653-416d-a5d6-055f30d03171","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a1219eba-62ae-4e6a-83d2-4cc9fb1b56bc","b778e612-b76e-4cf1-9765-6bb72d10be74","0.60","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","c2a4da96-bed3-4bd0-8811-9d8621ec129e","ed6e5cb0-4900-48ae-ab15-3da1c4d94fd0","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","01aaf7b2-51b4-4def-ab3b-a7ebb09d108e","ef3f0ec2-0f6e-45f0-a366-df003584b219","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4567de82-a045-469e-aa59-7719638c12e4","c014cf40-4e19-460f-b05b-66f042d3bc54","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","11423ad3-8086-463a-99d6-daaced9d1015","d97145db-aabf-427e-8dad-24ffe6b205fc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","1b9cc900-1968-41c9-9d8f-5bec40394afc","9f5ef740-d5cb-45c1-ae29-97a5bfae7146","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","5474c923-cd79-46c3-905d-e7731928119f","2ae463df-2bac-4044-95a9-3e09e139d5df","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","bbebeba1-876a-4a9b-b961-bb60d3284116","8018b745-ecac-48aa-876a-a2490303874b","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","25b99f0e-96cd-42fe-9131-235cabac615d","6f0c7a7a-6b3b-45c9-8a2c-96e55a15ad90","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","098073ab-60ce-4588-93ba-0bf67cac0c71","12af6210-9786-4f8f-b9b2-f3c7dd7f517b","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","92d748ff-556d-4578-8d63-e7993467d136","7b0aad0e-5930-4002-a841-9dae2ec4e80b","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ce08251f-82ef-4594-a1f5-82810bdb7e00","53a1fdce-b705-4b8c-873f-9e285b02edbd","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","c7cdd4f4-3884-4cf2-b784-3d4b7ecfee28","be38cf7a-0cb6-46b0-b9f4-eaa130ab9c27","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ede23906-d25a-457e-be54-98a49d82fc9e","b2fd6f57-93dd-4041-974f-13431537c325","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","4db010a2-2324-45cc-8b40-836d7d312e35","4572e6f9-eb33-4185-b33e-e60f6142c03f","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","56abb390-b29d-45a6-9c0e-802064fc57a7","50156b0c-fc80-4901-a7b9-7ee6dbd1bbbb","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","eaa19a57-d13d-4d14-a861-9dfed73609a6","8852cacb-8bd1-4afe-a08a-b38a491d504e","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","bbdfb14f-f045-4dce-a684-a3326e676291","b9e611fe-9ef1-461f-b372-7ed0cb089540","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cdfdaf2b-5799-4812-b613-3e9caca2e71a","cb7c5122-3bbd-4bae-acc3-ed61e5062ae2","0.00","DAILY_CAP","false",""
